Time (ps),Distance (nm),,,
8.680000e+04,2.269117e-01
8.690000e+04,2.253243e-01
8.700000e+04,2.324912e-01
8.710000e+04,2.323383e-01
8.720000e+04,2.345101e-01
8.730000e+04,2.265499e-01
8.740000e+04,2.639639e-01
8.750000e+04,2.542067e-01
8.760000e+04,2.538206e-01
8.770000e+04,2.107845e-01
8.780000e+04,2.254485e-01
8.790000e+04,2.143388e-01
8.800000e+04,2.133634e-01
8.810000e+04,2.360383e-01
8.820000e+04,2.565932e-01
8.830000e+04,2.286175e-01
8.840000e+04,2.331718e-01
8.850000e+04,2.360466e-01
8.860000e+04,2.217521e-01
8.870000e+04,2.376111e-01
8.880000e+04,2.260110e-01
8.890000e+04,2.412633e-01
8.900000e+04,2.187490e-01
8.910000e+04,2.247688e-01
8.920000e+04,2.208029e-01
8.930000e+04,2.278005e-01
8.940000e+04,2.106037e-01
8.950000e+04,2.293314e-01
8.960000e+04,2.326308e-01
8.970000e+04,2.271478e-01
8.980000e+04,2.281643e-01
8.990000e+04,2.144088e-01
9.000000e+04,2.351700e-01
9.010000e+04,2.256147e-01
9.020000e+04,1.977775e-01
9.030000e+04,2.326241e-01
9.040000e+04,2.238325e-01
9.050000e+04,2.332444e-01
9.060000e+04,2.206103e-01
9.070000e+04,2.200570e-01
9.080000e+04,2.014003e-01
9.090000e+04,2.181055e-01
9.100000e+04,2.230116e-01
9.110000e+04,2.212439e-01
9.120000e+04,2.059757e-01
9.130000e+04,2.368564e-01
9.140000e+04,2.348958e-01
9.150000e+04,2.184903e-01
9.160000e+04,2.302979e-01
9.170000e+04,2.273217e-01
9.180000e+04,2.307726e-01
9.190000e+04,2.121603e-01
9.200000e+04,2.324438e-01
9.210000e+04,2.350277e-01
9.220000e+04,2.128875e-01
9.230000e+04,2.340194e-01
9.240000e+04,2.197157e-01
9.250000e+04,2.410580e-01
9.260000e+04,2.403103e-01
9.270000e+04,2.266210e-01
9.280000e+04,2.310955e-01
9.290000e+04,2.343501e-01
9.300000e+04,2.355697e-01
9.310000e+04,2.299110e-01
9.320000e+04,2.419445e-01
9.330000e+04,2.236965e-01
9.340000e+04,2.574179e-01
9.350000e+04,2.518750e-01
9.360000e+04,2.222522e-01
9.370000e+04,2.152999e-01
9.380000e+04,2.201525e-01
9.390000e+04,2.238861e-01
9.400000e+04,2.314605e-01
9.410000e+04,2.457336e-01
9.420000e+04,2.320862e-01
9.430000e+04,2.580425e-01
9.440000e+04,2.296737e-01
9.450000e+04,2.419712e-01
9.460000e+04,2.466131e-01
9.470000e+04,3.250648e-01
9.480000e+04,4.579903e-01
9.490000e+04,7.006883e-01
9.500000e+04,2.655277e-01
9.510000e+04,5.524184e-01
9.520000e+04,8.223303e-01
9.530000e+04,1.269038e+00
9.540000e+04,1.293742e+00
9.550000e+04,1.765602e+00
9.560000e+04,1.112732e+00
9.570000e+04,6.372792e-01
9.580000e+04,3.056307e-01
9.590000e+04,7.723117e-01
9.600000e+04,1.650839e+00
9.610000e+04,1.291376e+00
9.620000e+04,5.196055e-01
9.630000e+04,1.137995e+00
9.640000e+04,1.722199e+00
9.650000e+04,1.482158e+00
9.660000e+04,1.559714e+00
9.670000e+04,1.925350e+00
9.680000e+04,6.697056e-01
9.690000e+04,8.506102e-01
9.700000e+04,5.339774e-01
9.710000e+04,1.877681e-01
9.720000e+04,8.316932e-01
9.730000e+04,8.304549e-01
9.740000e+04,8.054274e-01
9.750000e+04,1.435822e+00
9.760000e+04,1.641840e+00
9.770000e+04,2.249125e+00
9.780000e+04,2.137955e+00
9.790000e+04,1.727181e+00
9.800000e+04,1.346217e+00
9.810000e+04,2.073677e+00
9.820000e+04,1.759276e+00
9.830000e+04,1.486835e+00
9.840000e+04,2.195377e+00
9.850000e+04,2.348606e+00
9.860000e+04,1.894333e+00
9.870000e+04,1.128969e+00
9.880000e+04,1.217011e+00
9.890000e+04,1.127833e+00
9.900000e+04,9.440482e-01
9.910000e+04,1.039349e+00
9.920000e+04,4.919541e-01
9.930000e+04,2.057457e+00
9.940000e+04,2.386273e+00
9.950000e+04,2.099521e+00
9.960000e+04,1.314468e+00
9.970000e+04,6.267981e-01
9.980000e+04,1.091356e+00
9.990000e+04,1.058471e+00
1.000000e+05,5.162770e-01
